         575    -5.58016    -5.70423  0.00866301
         576     -5.6663    -5.70416  0.00864822
         577     -5.6252    -5.70402  0.00863432
         578    -5.54491    -5.70375  0.00862377
         579    -5.64089    -5.70364  0.00860956
         580    -5.62628    -5.70351  0.00859574
         581    -5.74742    -5.70358  0.00858128
         582     -5.7753    -5.70371  0.00856742
         583    -5.99605    -5.70421  0.00856739
         584    -5.92331    -5.70458  0.00856093
         585    -5.89209     -5.7049  0.00855229
         586    -5.74889    -5.70498  0.00853803
         587    -5.80016    -5.70514  0.00852502
         588    -5.74411    -5.70521  0.00851078
         589    -5.78667    -5.70534  0.00849746
         590     -5.7964     -5.7055  0.00848446
         591    -5.65475    -5.70541  0.00847053
         592    -5.76026    -5.70551  0.00845673
         593    -5.70982    -5.70551  0.00844248
         594     -5.8168     -5.7057  0.00843034
         595    -5.78004    -5.70583   0.0084171
         596    -5.75282     -5.7059  0.00840334
         597    -5.78059    -5.70603   0.0083902
         598    -5.82649    -5.70623  0.00837859
         599    -5.89018    -5.70654  0.00837023
         600    -5.93714    -5.70692  0.00836509
         601    -5.83147    -5.70713  0.00835374
         602    -5.83154    -5.70734  0.00834242
         603    -5.76943    -5.70744  0.00832922
         604    -5.83565    -5.70765  0.00831814
         605    -5.85454    -5.70789  0.00830793
         606    -5.77888    -5.70801  0.00829505
         607    -5.73448    -5.70805   0.0082815
         608    -5.69779    -5.70804  0.00826789
         609    -5.63261    -5.70791  0.00825524
         610    -5.64807    -5.70782  0.00824229
         611     -5.7801    -5.70793  0.00822965
         612    -5.86823     -5.7082  0.00822037
         613    -5.84417    -5.70842  0.00820995
         614    -5.79106    -5.70855  0.00819769
         615    -5.93088    -5.70891  0.00819232
         616    -5.95439    -5.70931  0.00818871
         617    -5.85306    -5.70955  0.00817875
         618    -5.84528    -5.70977  0.00816847
         619    -5.83263    -5.70996  0.00815768
         620    -5.78394    -5.71008   0.0081454
         621    -5.76696    -5.71017   0.0081328
         622    -5.87461    -5.71044  0.00812402
         623    -5.79601    -5.71058  0.00811214
         624    -5.66359     -5.7105  0.00809949
         625    -5.74524    -5.71056  0.00808672
         626    -5.72893    -5.71059  0.00807385
         627    -5.57766    -5.71037  0.00806376
         628    -5.63961    -5.71026  0.00805171
         629    -5.61755    -5.71011  0.00804025
         630    -5.67148    -5.71005  0.00802772
         631      -5.686    -5.71001  0.00801509
         632     -5.6614    -5.70994  0.00800278
         633    -5.56259     -5.7097  0.00799352
         634    -5.50744    -5.70939  0.00798728
         635    -5.53012     -5.7091  0.00797969
         636    -5.49467    -5.70877  0.00797426
