         604    -3.51065    -3.38265  0.00831814
         605    -3.52954    -3.38289  0.00830793
         606    -3.45388    -3.38301  0.00829505
         607    -3.40948    -3.38305   0.0082815
         608    -3.37279    -3.38304  0.00826789
         609    -3.30761    -3.38291  0.00825524
         610    -3.32307    -3.38282  0.00824229
         611     -3.4551    -3.38293  0.00822965
         612    -3.54323     -3.3832  0.00822037
         613    -3.51917    -3.38342  0.00820995
         614    -3.46606    -3.38355  0.00819769
         615    -3.60588    -3.38391  0.00819232
         616    -3.62939    -3.38431  0.00818871
         617    -3.52806    -3.38455  0.00817875
         618    -3.52028    -3.38477  0.00816847
         619    -3.50763    -3.38496  0.00815768
         620    -3.45894    -3.38508   0.0081454
         621    -3.44196    -3.38517   0.0081328
         622    -3.54961    -3.38544  0.00812402
         623    -3.47101    -3.38558  0.00811214
         624    -3.33859     -3.3855  0.00809949
         625    -3.42024    -3.38556  0.00808672
         626    -3.40393    -3.38559  0.00807385
         627    -3.25266    -3.38537  0.00806376
         628    -3.31461    -3.38526  0.00805171
         629    -3.29255    -3.38511  0.00804025
         630    -3.34648    -3.38505  0.00802772
         631      -3.361    -3.38501  0.00801509
         632     -3.3364    -3.38494  0.00800278
         633    -3.23759     -3.3847  0.00799352
         634    -3.18244    -3.38439  0.00798728
         635    -3.20512     -3.3841  0.00797969
         636    -3.16967    -3.38377  0.00797426
         637    -3.10427    -3.38333   0.0079738
         638    -3.09457    -3.38288  0.00797414
         639    -3.35147    -3.38283  0.00796181
         640    -3.34856    -3.38277  0.00794955
         641    -3.42659    -3.38284  0.00793744
         642    -3.43434    -3.38292  0.00792549
         643    -3.47307    -3.38306   0.0079144
         644     -3.3132    -3.38295  0.00790285
         645    -3.63494    -3.38334  0.00790025
         646    -3.53509    -3.38358  0.00789151
         647    -3.68942    -3.38405  0.00789346
         648    -3.70766    -3.38455  0.00789706
         649    -3.71489    -3.38506  0.00790128
         650    -3.51064    -3.38525  0.00789149
         651    -3.41234    -3.38529  0.00787947
         652    -3.49282    -3.38546  0.00786912
         653    -3.42071    -3.38551  0.00785725
         654    -3.45073    -3.38561  0.00784587
         655    -3.41738    -3.38566  0.00783404
         656    -3.36774    -3.38563  0.00782215
         657    -3.26141    -3.38544  0.00781252
         658    -3.12672    -3.38505  0.00781054
         659    -3.16307    -3.38471  0.00780595
         660    -3.20688    -3.38445  0.00779877
         661    -3.14437    -3.38408  0.00779542
         662    -3.13412     -3.3837  0.00779279
         663    -3.21184    -3.38345  0.00778534
         664     -3.2586    -3.38326  0.00777589
         665    -3.32224    -3.38317  0.00776474
         666    -3.39008    -3.38318  0.00775309
         667    -3.31933    -3.38308  0.00774205
         668    -3.13567    -3.38271  0.00773932
         669    -3.15033    -3.38236  0.00773554
         670    -3.47209     -3.3825  0.00772515
